col1,col2,col3
-196.58060553167329,-111.9898665639372,28.649288179483136
-191.08997471124434,13.250601408474537,-63.59399741615674
174.86371140463166,84.89075074541293,-105.5462838616544
-196.24457360338184,-83.36241121834246,36.587393790549356
770.8456485475999,-59.20302104593901,62.13796885242954
77.38079181104098,164.28857014035506,-62.32485941717324
-308.60625990982743,13.5161268090947,27.347160442494385
-193.99111515752642,116.08399590514313,91.74681678062012
-196.76388971664545,-111.98688480504896,28.646360512781484
-196.76327974731322,-111.98661075707344,28.643193138018034
-196.79721411391313,-111.98634266706928,28.64582820974482
-196.8805251070823,-111.98498732212008,28.644497452153132
-88.93355333340082,-48.70536389380469,-149.9224784154868
-194.88781221674617,62.31362412266469,76.87254905672839
-191.36115896033522,13.336234453173404,-130.21887034562616
-194.90447441537998,62.313895191654524,76.87228290521006
-168.01361432223945,17.96252550143531,-22.139749763620017
-194.8970558022399,68.44616935566452,78.56967296637589
-197.06369698719834,-111.98497362358793,28.636401456063368
-45.1087644892699,16.18093471334467,-87.59141420444708
-166.06526257151455,-17.422948854125124,55.837049702638154
-196.33016840982197,-112.00016366097705,28.635112787128378
-49.53185545182174,-19.059968696361807,17.162840640669685
-193.97026125605709,-57.524501682533355,-130.17294211711135
-73.45656654954217,-30.80730867919398,-137.30894257071972
-194.38744211538733,62.29926099077721,76.86236593714864
-197.46358975441035,-111.97846796783176,28.630013819623343
-189.2280837995777,143.4741603663934,26.756273254964356
-189.01209858079898,21.140369332360464,14.610448545613082
-197.1108956274851,-83.35128369122687,36.568385582207895
-89.54980535106804,-48.69725564417068,-149.93748372130162
-172.92638270981575,-45.475700438288975,-7.369413149265
-196.6296035801978,-111.9994306952897,28.620788166356505
-170.90190673000237,43.84716086275853,-42.61620548019013
-192.44511065421062,-19.666018989739115,-140.03735797364868
-196.34355824780783,-83.37116214272544,36.55809532286773
-194.02406097674935,116.0738866568253,91.72175029377513
-196.07498078391205,-58.20579198466817,43.506881741052155
-196.74623897063464,-111.99753321236082,28.61892510572818
-196.77895339857002,-111.9967170264056,28.615225427928067
-194.09072336290393,116.0748617012743,91.72023336706525
-196.7795633679023,-111.99699107438113,28.618392802691517
67.39865488495218,-115.19307472004766,-39.5420644212745
-194.92296777941883,14.772263965272671,64.55916509753322
-71.26655074238607,-60.27285592512432,45.40059131503989
-191.3553515866833,-59.753315828406386,-7.952665169903156
-168.32886837791736,119.33828926506993,-82.62424384035953
-184.8363786283076,66.88224187691986,-106.3188467773098
-74.086146090938,10.75717167705919,65.8948811097759
-194.50246053568355,97.7060840838179,86.63329588293288
-194.86274285759526,68.43524987936286,78.54250371084092
-40.49083492184428,16.87670681793368,-117.20809828690906
331.7327724764023,-135.54801216076092,32.93079601251932
-168.8992173512549,59.87192215769093,-119.41113705334126
-66.35919174084782,26.234900979125513,-124.20980142345068
-76.39703826997535,-128.9099264127293,26.40007607562478
-195.17008104614433,62.30785495716998,76.84032292234508
-71.66644350959808,-60.26635026936816,45.394203678599865
-195.30337863521504,62.310023509088694,76.8381937101984
-194.26239956443342,68.41926033353636,78.53391750037113
-71.83245552660418,-60.26336553149423,45.388374788653095
-187.9088293945947,13.242900282195379,-130.26930690005844
-197.46260120703334,-111.98884530615378,28.60231226105168
-191.32164319893883,3.2307141535836337,60.27989248636172
-196.90749400571445,-58.199352871662015,43.47887194230546
-194.5525911493155,62.28744806622382,76.82246896995176
-193.93977502782246,116.06204474204367,91.69492717215866
-194.56925334794937,62.28771913521365,76.82220281843342
-98.72110237982906,-79.3746968703297,-118.15660633225056
-173.71179011708122,14.434710326663435,64.92650098237993
-99.09247816348051,-49.54698101197678,-126.56426368411316
-173.7451145143489,14.435252464643114,64.92596867934327
-173.76177671298274,14.43552353363296,64.92570252782494
-188.52824599948872,7.613135077708776,-109.31571849479812
-193.018096550535,-52.35723432268447,-138.8412726531069
-194.86981942920463,-126.9936323998879,24.47079652925339
-170.80861236171654,-42.994119789855475,-147.72167396591598
-188.50242224041074,168.39770969434574,-84.51774717137953
-195.0031170182753,-126.99146384796917,24.468667317106707
-193.1680563382395,-52.35479470177591,-138.8436680167719
-173.92839869932106,14.438234223531353,64.92304101264159
-196.8618858136945,-112.00601306775395,28.589360486528165
-196.5091916867692,-83.37882879114906,36.52773224911272
-193.83561246571685,62.26956103746852,76.8157458201103
-165.1448918781261,40.831333166515066,72.39671374302185
-193.23470513277482,-52.353710425816544,-138.84473262284524
-174.01170969249026,14.439589568480557,64.92171025504993
-72.36638141651818,-60.259385695900164,45.376658796151446
-194.02007446358283,-114.92936937879287,28.142241632438783
-193.30135392731017,-52.35262614985719,-138.84579722891857
-194.96914611516138,62.29422479096982,76.81581518199343
-197.02850780003283,-112.00330237785556,28.586698971344845
-174.20826293049606,-127.31131532755936,24.850716223039854
-176.2432793871759,-127.26633088236542,24.860915817589643
-72.29529317005995,-102.22587055858413,-5.513639138655492
-195.50697334064094,-58.231616730837004,43.47006166897401
-188.5756922360318,13.25124402067378,-130.28116177983375
-193.17619110272136,-112.09326352768267,28.56400623264568
-191.3006390615767,-23.095388668623748,5.004986148795098
-196.54053379828244,-58.20857939127467,43.47172793996714
-72.58287769390188,-60.25882985938833,45.36803049702496
-41.904625769024165,82.93143425224062,-106.55476217074798
-49.66832414099963,113.71159031130415,93.9508273427681
-174.4282646583361,14.44636629322656,64.9150564670916
-190.25408057812444,-85.96943662612546,-137.23152998328342
-186.53383833551163,125.22399419048452,-104.02575633373675
-188.0075789657722,13.231924384672695,-130.30298156154552
-91.8251188521827,114.65617840817421,-101.96641377255564
-196.3582433516877,-83.39164575037964,36.50242605420601
-194.0887326765307,116.05421625614065,91.66528257055859
-168.85670557965622,53.27652914125193,-116.41274017863356
-169.71322269471236,-17.372760571903314,55.76316017553907
92.83326239061432,-131.65089658989743,29.086214827173904
-43.46419442950531,-65.68810663584048,44.69665401147515
-190.18858019541767,162.78309755424328,-63.58318278816559
-190.08311909259226,-24.77134604727624,-141.0004969397409
-193.8944163531934,136.4291813360526,69.3800185994028
-188.27296926771987,60.13633811604279,-119.87180365190937
-51.54166360054842,-114.39124943726989,30.82882847814483
-169.7400199711639,-127.43018883820059,24.800305801817586
-70.87567265800325,-63.05043467421427,-151.3288221803674
-163.61535901702334,133.00729065249465,-98.72584665277073
-99.79069250908717,-44.16904020090533,-146.62427625080056
-196.77659772577135,-112.02812308934719,28.535288126976496
-186.61377331529974,145.37521227673713,-96.64280263986637
-197.0259207359466,-112.02378300652407,28.52812847943804
-176.22342015512362,-127.28680853204824,24.799444102437718
-196.48857010762697,-58.230147274888225,43.41712327737878
-70.18960727295567,138.19935102834435,-91.15853393294115
-197.1758805236511,-112.02134338561551,28.525733115773022
-197.27646368478634,-112.019991019652,28.52730358142648
-197.30978808205404,-112.0194488816723,28.526771278389816
-196.32621422031403,-112.04167301426513,28.524306552841637
-167.6202467895141,27.88701375917404,-125.80882001255775
-189.90325350597146,-2.5274410766367197,-11.870995018127587
-196.75505298091218,-58.22877823140687,43.4076965236973
-191.30829497200637,-6.449905961886628,-56.98090503626747
-192.35587648714943,-17.0264186146196,55.33569980810216
-171.4907560178296,-43.0062300368572,-147.7868122454206
-192.17670091251927,-70.45797886168629,-152.17542964990756
-189.70960216051546,133.4314260311127,-99.13773067860826
-49.22679589478122,44.19605751620159,35.89522029148881
-196.40625285283525,-83.41158722005416,36.44622448250763
90.101702809149,-119.52066800755469,32.7165384771547
-168.29843599027018,-74.74903070385746,-153.1977223601347
-190.28933136854113,13.260768284021239,-130.35851210644103
-194.8751102494497,-112.08186441689548,28.501592511235174
-196.90890676746506,-112.03633187575049,28.505457356258063
-176.3924705620659,115.7797540582373,91.99175884293942
-172.25542173285115,-127.38689858669673,24.765583319473677
-191.00895623848666,7.634854466613362,-109.4021444164853
-193.4192379358521,22.21702557185526,-66.06333286291014
-188.24389025041484,11.568841209174465,-91.02065228408138
-195.18278905527026,62.26661667287178,76.72925053653998
-190.7225485330208,13.26781607775709,-130.3654320459177
-195.9891937446456,-83.4245950069924,36.43471060533619
-197.35867382572243,-112.0319810733809,28.49310293587493
99.43034901321647,154.85452812471735,-64.26090070418107
-195.4159475312878,62.267443578373445,76.72035608589519
-52.68162589149688,-129.32996928938118,26.659327913669387
-196.52517205654306,-112.04879752470907,28.49341117604999
-191.00520919990666,13.265309914098523,-130.38465884455937
-98.75677156336363,13.150575709489871,65.95333712062583
-196.67402387826286,-112.05012090044443,28.478766864816237
644.6632726595874,173.2536087853662,-71.49615373120037
289.2366889485897,50.13612206575618,-111.18847530742046
-194.1419928257112,20.351319059369146,-3.582676275159656
-191.48400537767426,72.35184259411781,-116.3955355736513
-194.83029318123445,-20.394147882824754,54.35589063686422
-172.1391631003769,-88.30662646390462,-52.86897866235286
-196.94124261735573,-112.04616707609284,28.477223494649763
-193.5535971117812,58.74271081942379,-9.84675507243793
-194.26845484165892,116.026230816528,91.57563053274168
139.47936190686517,-63.716412880832415,48.73642991744492
-191.50507515892167,13.273441983793731,-130.39264339010938
-75.61416288678498,15.270674348823974,-0.3566266441744972
67.5649761543956,-39.67954406711079,53.06012054443664
-172.40428355074548,125.01662931405215,-103.72625704494635
1501.9549707399203,-21.478033546828705,50.31170445424087
-195.51444777068065,62.25454637786066,76.6815237247717
-74.24352767491914,-68.6457984456863,-130.44233907015922
117.68140750665606,11.937107482300306,13.773420895284175
-193.36089332781626,-17.454705822565387,-16.071497938039727
-196.7236454877389,-112.06006831128278,28.452981905816415
-194.03480548274052,116.01178446437268,91.55482247019023
408.88019486903505,65.24811329325672,-78.54477258190595
-196.74030768637272,-112.05979724229294,28.452715754298083
-108.98863122433076,-128.3854864190413,25.87926234206867
-53.81318022969691,59.141249380643075,-111.62182976787105
-194.23475186634653,116.01503729225075,91.55162865197025
-196.9569162686126,-112.05627334542501,28.44925578455974
-196.07331559867555,-112.07687106407879,28.445194149901653
763.4327559314681,-49.642901085139535,64.53889042343945
1100.4123305228582,39.16567153541929,-99.25344246728609
-196.76874953741506,-58.25963917738309,43.324325696463916
-194.75116771913926,116.02047237057971,91.53820962551379
-167.52964804517384,133.05413271261247,-98.8233604585832
161.94090535081915,110.5420052580896,-97.84591911902014
85.81246171574207,97.49709039891889,22.64719861298994
-196.88927892670023,-112.0677349597064,28.422618832061403
-179.29494212494808,-57.91084490573544,-21.083006632308724
-197.00591431713704,-112.06583747677752,28.42075577143308
-192.25270583871514,14.921802734371155,-76.75446255751116
-176.4712685753652,12.301624019620562,-131.42976032030137
-195.10380004093923,68.37025600593145,78.34152088530709
-105.38651836001938,-52.12984122689516,-23.411801601329273
-13.043527232825909,-57.22684879740635,-25.027237161605
-196.54705000354983,-81.41264184037439,36.89400829592992
-195.12940848800662,63.58308610976789,76.99042598092373
4312.484405284684,94.73647546897689,4.061669916933539
-197.19627904038003,-81.40918448625648,36.86892616388491
-86.80856480413311,-128.7657477978976,26.188464232705428
-181.8541667711572,-127.22088701418748,24.66178365287996
-177.20449329220193,115.74727157781132,91.85792497017599
-194.76857897350857,68.34407994949063,78.29144079853037
498.7248356400382,131.97302329780547,38.57390488101049
-3.0150373301763693,82.20406636630523,14.714546230311385
-3.048722364991704,82.2024131533193,14.7120236024017
-5.065856684373102,82.24767462547445,14.716154598942921
-3.065384563625514,82.20268422230913,14.71175745088334
-194.7675904261316,68.33370261116858,78.26373923995871
-195.75029678821602,-3.8266266884486413,58.30395130440749
-100.50425353394789,156.62626304413342,-10.29795897814455
-194.65131248351014,68.31812037791809,78.237813010009
120.6773913823464,5.422729339241712,67.62916581001573
-180.79985679042204,84.76615335802592,-89.32616702444638
-182.5539096291966,164.44074309477736,-70.13218570260435
-195.69312437121798,-25.407415487895733,52.84242128175961
-195.02395978111554,86.92508977587394,83.8962473994552
-195.1042734007671,10.655643455727358,62.79844099086526
57.74839029790593,-62.29023343759885,47.61376990577364
-195.0014468716893,10.625853087178356,62.72210155364837
-195.09107590053105,99.11297905074159,87.16583570280113
-189.23827513779602,130.03205683141752,58.59905144214156
-194.8918757056561,59.64290032948463,76.26335279848215
-196.0724007502882,-25.442690254417485,52.72549356255118
417.2486506407759,145.46569228870487,8.661363148632432
52.24150478142394,111.78201275038305,36.90855268113728
-196.96867987076814,-110.54326634946895,29.16445734386022
-181.18736541775047,118.72110941136242,-44.597900592060796
-194.8001734333253,-111.99929142503896,28.729534793302832
-67.15350107708619,184.87556199512372,-82.76511726989253
-196.86729434860837,-111.95321674591429,28.732867335289058
-191.84917589766974,125.19740095072848,76.64687183339316
-10.427452284203866,113.37891893065128,-100.62310065925813
-185.75383265555024,-80.35093666515215,-30.17629383447806
-194.37447928471494,-126.96585059623322,24.579586074626235
-197.39938385265793,-111.9578879369175,28.691480598742515
-122.5034458682851,138.93273411975065,99.22921814058805
52.1263639495844,-64.97353116554005,-149.21985928078698
-190.65265699463356,140.01974123789827,98.07043189687414
-194.17165945578984,97.72232701089476,86.69902108634545
-195.82350033383688,-126.93990876007912,24.56189728945563
122.7863832615003,85.7743430355487,-106.25991968454767
-194.68932017854607,62.32165826333818,76.90844348942261
-92.77818020204049,-44.27409245419352,-146.49485807673662
-196.81533065795287,-111.97478462952785,28.678262672700697
-196.19405906713183,-58.18223019486568,43.56542085346965
-196.83199285658674,-111.97451356053801,28.677996521182337
-314.94237459015307,13.667806366939047,27.3877294707805
-194.19312585587062,116.09826165359729,91.77949095163763
3989.3891179730335,25.63612058284474,88.55594594980923
-183.47635988538272,110.5261030696262,-82.43315216526072
-194.90531879145368,62.325456208181635,76.90181614492082
-112.60703060609106,84.10222723644355,-107.61417814620671
-194.50624942365886,97.72444097869186,86.69361032397234
-191.48737622704724,23.848636437565503,15.552101916921856
-194.32582706722826,116.10059502198118,91.77374204409091
-197.01527704155887,-111.97153180164977,28.675068854480685
222.05075033046268,136.77189868709536,33.32817590603773
315.56701536724853,-48.32264447575051,55.64142470094143
-196.4273298480055,-58.17843522900792,43.561694732213
-185.99734984743182,80.27765411273938,-92.0063404235098
478.37438236531847,-59.19670022916381,56.216850390419296
-193.0246874118126,-52.586751767656146,19.91838731986752
-194.49796913149254,-25.811529017282496,15.580530962663119
-93.26077399308943,-44.26595740551264,-146.50574384553175
-193.62006710101687,7.83051510956399,-10.229518657629654
-195.18918613756108,62.3297903330334,76.9004589438726
-117.47072090961748,-128.26248229868543,25.677996536445676
115.44602595696523,-132.00696103589686,29.547948100970103
-183.5225861832613,116.16476010854225,-103.40493019982327
-194.3055854676241,62.30919261437961,76.89639730921442
46.3253981132911,-64.84804384611445,-149.22164168351813
-196.39827154976325,-111.9877924164661,28.666748795529173
-193.74275594203255,116.08460249716899,91.76805705686633
-197.46504409981628,-111.96718099928017,28.662714434097524
-188.63878051185463,-110.78774182591452,-18.150574770399174
-195.8436487534775,-58.19415370584457,43.55284237022482
-89.94370126009383,19.301339288122307,-122.86737010490675
-196.51490694020006,-111.98589493353722,28.66488573490085
-195.48899340811397,62.331701514494426,76.89049988715445
-197.19566096606016,-83.33864137772608,36.599755439090416
1579.9379110241612,-70.28182929332112,77.2406263543441
-196.6124397624453,-111.9848333357528,28.650675289591987
315.2193326319156,-30.704388095845736,60.66660980135774
-193.94724033405515,-25.827883571913155,15.566780733584608
-90.65560594956057,37.21801484245182,-126.32297905874253
890.2688070862539,-20.433779733223616,37.23950752037655
-192.26581736663502,90.51715108077406,25.64488412377156
-196.73103111740673,-111.98651731279907,28.651891871720636
-24.22393154023183,41.6589442561655,29.139844838865685
-191.07134472208637,168.26871591615264,-45.08715425326753
269.7364351813945,28.696398381989994,-108.73344769461502
-196.89765310374509,-111.98380662290067,28.649230356537288
-194.78088620983203,68.4451815029652,78.5765350829067
-188.8413105955397,54.182289474332464,5.146971413492452
-193.58923857145606,61.966142439031444,-3.6191472523765924
264.4590856480061,85.38782809478113,24.35325876594979
-187.9861652604944,125.28639799593955,-103.94897486861134
1397.2936655531564,88.79161029881249,-79.88205177425635
-196.40967910199467,-58.18908363631978,43.53425932515961
-196.2384567829735,-126.94323532567962,24.524374568162187
-189.25330580908263,-127.0882843783685,24.52622434122449
-72.24496917141113,-53.86770901557768,-149.2164738953772
-66.78808757588752,-0.9842303498956397,-129.02752740672
-193.72154138420112,61.96862566039576,-3.6257667544066408
-192.50626817497331,-58.27634183680927,43.51119862087674
-197.23089707642174,-111.97838524310387,28.64390732617062
-185.68102863002332,-31.68282946524255,-118.46541910647599
-192.78886958343662,144.61848433431055,72.46060291203409
-186.46103493316156,38.421599746914666,-124.61225873990979
-193.97147436370864,61.972691695243356,-3.629759027181649
-191.36652528662265,80.12950009206156,-91.07585836575916
-196.43060739965392,-111.99762761680844,28.638514933920874
-193.97022038246303,97.70246578250237,86.65634568086398
-195.38814397379014,62.32266582258944,76.86956356708086
-190.5449516198894,12.643089366475763,64.01003982430618
48.51489732195273,-30.036008455523337,-134.58095071123398
-194.30835869345674,-18.136544887777248,-13.033511918068342
-114.53556355322112,124.07220465236637,-102.819108792472
-185.91242727889252,81.94283980461154,-115.7841196384276
-194.53738329608763,62.2984639657856,76.85543573594424
-196.6633937754944,-111.99797892708045,28.62525491922233
-191.75610340998787,14.702977300855864,64.56022994652974
-186.82736822985737,38.42533829155144,-124.62249026711854
-194.78731627559512,62.3025300006332,76.85144346316923
-196.8633401591004,-111.99472609920237,28.622061101002316
-196.86273018976817,-111.99445205122684,28.618893726238866
-196.5439704294428,-83.36699968461778,36.559900560550204
-187.16282146423032,-49.59447586319593,-144.60077166280178
-194.79655986108887,68.43507523363303,78.54856737281673
-197.08896444693033,-126.93410517927859,24.507601696812202
-194.32445994180654,116.07956629736162,91.72150630171103
-119.07318506636085,64.8562007755526,28.313552492418495
-192.47750766179786,13.351159429592471,-130.24123733489392
-197.1458752616872,-111.99281193875565,28.609200821039053
-187.67140233653097,83.55152503088715,-113.83559055624829
-195.12056024827177,62.30795138043001,76.84612043280256
-185.87623221787916,0.677608755369647,-130.53044588407934
73.34001376767287,47.37519497000176,38.72176167280509
-96.84541266965226,162.28087336423062,-89.78292326166451
-193.78594765011385,97.68910668529216,86.63157178899402
-197.31321952221396,-111.98740723647668,28.614875010007324
-188.29683928434494,133.4413100864655,-99.03046951023218
1443.627841419546,-5.123022671222401,59.108222547604726
-190.50743671515178,-40.09767258525938,47.5326805608824
-196.41295665364308,-112.0082760241203,28.61107952686754
-189.66773149780397,-61.092254333289475,-153.17185573005466
-195.34630011114925,68.44105244994168,78.53461604332358
-193.58377402294974,-122.2182321021606,25.8336451791302
-124.61898859163594,19.305901801210908,-11.930122712604145
964.2657759771052,126.68108420366417,-78.15593506076779
-195.40370532019085,62.30959149290118,76.83642752760275
-196.19356011578844,-83.37892319559668,36.54732207730544
-196.5957564335821,-112.00944054136183,28.598617966723992
-119.53601789894094,124.16883624048626,-102.8421946293249
-194.5697191459783,62.28862876544321,76.82720187433591
-195.4457888979191,68.4385325877509,78.52348524077172
-194.74991716530752,11.017062991687311,64.18299236175599
-186.09646821997725,90.74956513594492,-111.3475194546695
-194.4266933076031,-101.90881573427858,-34.89379785799167
-193.75730629708136,-63.96537869158909,-106.30054669308869
-114.71377162984436,138.92810472002964,-91.86620355065959
-117.26050394464909,84.53025062634504,-110.94183708755284
-196.88802951594732,-126.94773534547869,24.48309395646055
-196.09112023319787,-58.21498862377078,43.483913086864646
-194.7696655295843,62.29188159332131,76.8240080561159
-190.11947679712364,-40.47678731114542,-1.7982220942282936
-188.8802124860453,81.28909316549942,43.14311859227871
-194.83631432411966,62.292965869280664,76.82294345004257
-188.99397145404254,38.459419937961556,-124.65045714743869
145.362472114249,158.3241127457862,-85.97610651488759
-197.02897359806178,-112.00239274762599,28.591698027247332
-74.78556260777432,0.5891016682087411,9.29528148716065
-189.34991109725027,28.250488567212173,-126.13353831486882
-123.92656081029241,59.14269927403035,-118.67288966875971
-91.06416741634462,58.55396701591846,-118.30148859143208
-197.26224437893546,-111.99859778176823,28.587971905990656
-124.14377936186452,59.14594912292276,-118.6731822637346
-195.33606797827855,62.29812987861979,76.80979057510444
-194.95181714944908,97.70393523845118,86.60340728926877
285.81249372830695,43.99037230769264,-108.76050618955091
-120.27563504496365,59.061378976842434,-118.6821048173757
70.79227802287886,-66.80595551907734,6.763134259466057
-194.52813137595527,-112.06174628267875,28.577117759607916
117.06721522077498,-132.07775303506008,29.44679185345663
-196.69474107800812,-112.0181914657448,28.56931949904228
-190.05455714042057,-25.039048240788063,-120.23374369140475
-81.06514783297013,-128.81862181839315,26.36095779834713
-196.9446740575156,-112.01412543089721,28.56532722626727
-196.96133625614945,-112.01385436190736,28.56506107474894
-196.9946606534171,-112.01331222392768,28.564528771712276
48.10345713789485,146.14795579855416,-90.96222202696548
-197.09452154036398,-112.01465387034474,28.557763533214114
-196.80858851283017,-83.38341725742438,36.50023901911348
-196.8917872011432,-83.38502997283128,36.49373993213368
-195.11105223552158,68.41650280743991,78.48293904743687
-196.42764175752296,-112.02875963177449,28.555410258205825
-119.01336944643657,-38.56542813147297,-118.34160828303735
-195.53454140947437,62.28685909204614,76.76936130487084
-190.8318779655951,28.266321155048402,-126.17629358688427
-80.79584650431119,-128.82954605626998,26.33318086916657
-94.28837031927083,172.6628611623124,-86.14777933327532
-192.99185510540104,-50.36441188909488,-25.937999627479343
-196.9436855101386,-112.02450276921923,28.537625667695636
-197.11030749647696,-112.02179207932082,28.534964152512288
-197.16029409237848,-112.02097887235131,28.53416569795729
-124.21322373786222,38.24132468513801,-2.3337859554505087
-197.43518270192152,-126.96223875783858,24.41057213506059
43.15107510141411,-78.11420463994287,-149.6639755679631
-70.19940128625558,58.218625640686554,-117.99250237441656
110.85206907765985,96.8545488608678,-96.66182366009755
-74.09732388003084,172.35442581839877,-85.76990588078421
-194.55009130521353,62.2572256814874,76.74436335013914
-196.8178051099488,-126.97967758842859,24.397886512055322
-196.72608838052182,-112.03840400440917,28.51338407886223
-102.15159187863077,-111.11222546120122,-4.85728507813684
-196.7921272057249,-112.03704568047428,28.509152098025453
-196.79273717505714,-112.0373197284498,28.512319472788903
-196.49002964403337,-83.40932224487538,36.44989278081843
379.8273887676191,-36.753992387368456,-132.58713208407806
-196.67331382900554,-83.40634048598714,36.44696511411678
-193.76236968669429,-17.428183114950173,-16.025808475833855
236.39050466459042,112.20845064363894,-79.48587046486891
67.58959365942735,-131.2503483793338,28.657371019748695
-129.59711380162895,-59.540383938637675,44.99646662523199
-121.91061307916078,165.44213915129438,-85.64501358540807
-194.57043873180612,116.04212297892118,91.60670779464931
-193.4461058308616,-51.946312098627914,-151.26601236224295
-197.37591412724134,-112.0278323138054,28.5030041696472
-192.82102568189845,35.78915541259812,-39.82024922653501
-102.20730406145961,-32.81185802108981,53.01535441867884
-194.18461458316543,-17.932191551280653,-14.118045030238704
-193.29851907849223,0.6579333334100568,-50.04240999226599
-196.57514004544032,-112.05122096363975,28.488077883955583
-191.8575820479461,-49.540952326609485,-144.73684339673983
-189.59244402073057,133.42006084009134,-99.15857012064912
-189.64243061663205,133.42087404706086,-99.15936857520411
-189.80888086643665,120.49148916482113,-102.73382792979015
-189.8255430650705,120.49176023381096,-102.73409408130848
-70.25468097042364,88.84996959145522,-109.544158432828
-193.4097057984418,-3.231890659586753,-9.043491674096032
-193.42537494734404,136.39136901960057,69.3093652221036
-194.8323601346117,62.25145651599266,76.71213721575583
-193.47536154324553,136.3921822265701,69.3085667675486
-126.1477922885112,27.23223033418293,-125.0763270154906
-196.0504612524039,-127.00902921045102,24.36742763296064
-193.5086859405132,136.39272436454976,69.30803446451193
-194.25286841038627,116.0265953297922,91.58406311492598
-196.9583706140185,-112.04498637687342,28.48195639903392
-196.25029533115378,-127.00874444292904,24.359065485352517
-196.124756539983,-112.06477088855767,28.47709630982075
-194.331937371393,-10.90455238247057,19.534316985772193
-89.87471162497843,85.15087812140993,85.4206112118959
36.46134348127481,-130.70995274649118,28.25794851564808
-194.2986656359852,62.23655124612554,76.70248639921266
-119.50711432294295,-48.23315405924909,-150.46891682921142
-192.57365306605567,38.492962301075764,-124.76914066241423
-196.57415149806332,-112.06159830196177,28.46037632538389
-190.11864092628366,177.58468585257307,-84.11670785284647
-196.607475895331,-112.06105616398209,28.459844022347227
-128.99755213455123,27.28689897970031,-125.09503748830795
-196.807422278937,-112.057803336104,28.456650204127243
-194.7813849913332,62.2402659707011,76.68523411173913
-196.92405766937384,-112.05590585317512,28.45478714349889
-194.20376627980067,41.28439706971305,71.89403394744113
-197.007368662543,-112.05455050822593,28.45345638590723
-197.1995562482491,-126.99743978663793,24.334360955365668
-192.27963771628376,28.264729156415157,-126.26121840480111
-194.9813313749392,62.243518798579174,76.68204029351915
-193.1636718432456,20.346433424926673,-13.232453169905625
-197.10734185434603,-112.05292409428688,28.45185947679721
-119.1285261699426,-28.69030569387489,-140.71456088135363
298.3091052054247,-135.00548183598482,32.39947214681703
93.37374218386577,111.64593881148133,-98.9831059838155
-104.2122532520242,58.79695756579139,-118.41381028556836
-84.61186668435639,-128.78073222991245,26.25313261543286
-195.36444963866126,62.24678532498942,76.67075047920935
-197.4405858270227,-112.04750271449008,28.446536446430542
-133.75605949347926,-49.253549251541145,46.421520899806126
-133.84983332460422,-127.98673157763415,25.47390491936048
112.12956791604262,74.81242005429294,-83.00273177389519
137.83285979584093,106.35881602470192,94.72672025598524
-195.87290283440538,-32.389377699041276,50.48654320030312
-75.48727449288182,33.007258445417236,-31.255249583721223
-196.906406923363,-112.06655426048698,28.42735173644556
-194.85628882398527,68.36351814133829,78.35359185674164
-128.04950462234697,-116.03440540545841,29.136726072605484
279.7409240323604,72.08587498526947,-80.33402265520643
-194.9562620157883,68.36514455527731,78.35199494763162
-128.5375623900308,12.284159179802984,-129.27992245908075
139.21397740190213,158.39788930638096,-86.11568291198677
-196.1728224098144,-32.384498457224154,50.48175247297311
-195.00624861168978,68.36595776224684,78.35119649307663
-197.18966430013816,-112.0619460876597,28.422827160633886
-121.64030868762529,-60.17917674493542,-23.554354649382788
-197.406272882378,-112.05842219079179,28.419367190895542
38.97642458704763,105.46492371938615,25.999954556391515
-194.61345843324284,63.57856066166852,77.00884406328268
-124.42888154619357,83.64390713106408,14.68929354339295
-125.19450150620014,-33.09847551485908,-121.14719152555135
-194.99668900182104,63.58479524843483,77.00272257836102
115.53705622308229,23.65025195006406,2.1774338193043263
-133.5650832581083,-128.0079481509757,25.43256027147069
-195.03024744121225,-81.44886161260476,36.88689180974117
299.27871623747336,-135.0508835886124,32.33300244845563
-196.3132564733281,-81.4259045143246,36.87503191451742
-123.91836900301988,-59.62979576552547,-25.49129014320306
-83.21956304125396,28.08926852111719,5.115720354279205
-123.29253754649034,101.72899223980593,19.13217305699004
-130.36283017667154,-128.08878987394826,25.39828943426619
-193.1018166234665,68.30542055635172,78.2867196760067
-195.3788187181661,63.57768443652304,76.96373120547952
-135.35290790239105,-3.633178186025134,-9.911476585959122
-193.49159399289044,-1.9083401268501916,57.890143756314956
-125.28901551546946,-60.124146800579396,-23.616556301994763
-1.8130480984478368,-84.50155721039107,40.2671562153063
-195.01126180084475,63.561343580424506,76.94188498031119
-82.54079157956537,-128.8683162623252,26.13899383915995
132.11826291354697,-132.3606434808512,29.603045198725283
-131.47409288904703,145.63597124026072,32.1977725290152
-132.1392666878594,170.76874332225057,-61.17761370110051
-195.19268119591908,63.54653872302481,76.88872252585432
-196.926792180649,-81.44700697666657,36.78207963262406
-90.93095579138344,-44.292035668852506,-15.708758545013637
-136.56398518622976,58.932337105787695,4.7927796521309745
-196.9007607114383,-81.38186706881018,37.06308851688269
-137.11995230848788,21.540289621599285,-103.25190515537017
-195.81022555968377,-25.40460837473728,52.84555727703372
-194.91295789182684,59.68559038199214,76.37889193715301
-196.0768207378251,-25.400271270899836,52.84129885274038
-194.39531562250193,59.67123022909038,76.36580759432806
